contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260717C00270000,2026-06-10 19:57:39+00:00,270.0,0.34,0.33,0.36,-0.13999999,-29.166664,546.0,11004,0.4770560107421875,False,REGULAR,USD
NVDA260717C00275000,2026-06-10 19:52:05+00:00,275.0,0.31,0.28,0.31,-0.09,-22.5,132.0,6734,0.4892629199218751,False,REGULAR,USD
NVDA260717C00280000,2026-06-10 19:58:29+00:00,280.0,0.25,0.25,0.26,-0.060000002,-19.35484,939.0,8910,0.49805189453125004,False,REGULAR,USD
NVDA260717C00285000,2026-06-10 19:53:37+00:00,285.0,0.22,0.2,0.23,-0.050000012,-18.518522,271.0,3491,0.50586431640625,False,REGULAR,USD
NVDA260717C00290000,2026-06-10 19:20:12+00:00,290.0,0.2,0.18,0.2,-0.00999999,-4.7619004,307.0,4936,0.51758294921875,False,REGULAR,USD
NVDA260717C00295000,2026-06-10 19:01:01+00:00,295.0,0.16,0.15,0.17,-0.030000001,-15.789474,515.0,2763,0.52539537109375,False,REGULAR,USD
NVDA260717C00300000,2026-06-10 19:44:20+00:00,300.0,0.14,0.14,0.15,-0.019999996,-12.499997,1944.0,24014,0.5380905566406251,False,REGULAR,USD
NVDA260717C00305000,2026-06-10 19:59:17+00:00,305.0,0.13,0.11,0.13,-0.010000005,-7.1428604,157.0,875,0.543949873046875,False,REGULAR,USD
NVDA260717C00310000,2026-06-10 17:27:58+00:00,310.0,0.1,0.09,0.12,-0.009999998,-9.090907,36.0,4098,0.55273884765625,False,REGULAR,USD
NVDA260717C00315000,2026-06-10 16:57:39+00:00,315.0,0.1,0.08,0.11,0.0,0.0,3.0,661,0.5634809277343751,False,REGULAR,USD
NVDA260717C00320000,2026-06-10 18:14:27+00:00,320.0,0.09,0.07,0.09,-0.009999998,-9.999997,27.0,3141,0.569340244140625,False,REGULAR,USD
NVDA260717C00325000,2026-06-10 18:49:07+00:00,325.0,0.08,0.06,0.08,-0.010000005,-11.111116,4.0,1236,0.57617611328125,False,REGULAR,USD
NVDA260717C00330000,2026-06-10 19:55:54+00:00,330.0,0.08,0.07,0.08,-0.010000005,-11.111116,51.0,2278,0.5976602734375001,False,REGULAR,USD
NVDA260717C00335000,2026-06-09 17:26:36+00:00,335.0,0.07,0.05,0.07,0.0,0.0,4.0,624,0.5976602734375001,False,REGULAR,USD
NVDA260717C00340000,2026-06-10 14:32:30+00:00,340.0,0.07,0.04,0.06,0.02,40.0,2.0,3296,0.6015664843750002,False,REGULAR,USD
NVDA260717C00345000,2026-06-09 17:24:12+00:00,345.0,0.06,0.05,0.06,0.0,0.0,1.0,574,0.62305064453125,False,REGULAR,USD
NVDA260717C00350000,2026-06-10 19:38:08+00:00,350.0,0.04,0.04,0.06,-0.010000002,-20.000002,195.0,24260,0.63086306640625,False,REGULAR,USD
NVDA260717C00355000,2026-06-10 19:21:06+00:00,355.0,0.04,0.03,0.05,-0.04,-50.0,10.0,365,0.63086306640625,False,REGULAR,USD
NVDA260717C00360000,2026-06-10 17:04:21+00:00,360.0,0.04,0.03,0.05,0.0,0.0,4.0,3715,0.6445348046875,False,REGULAR,USD
NVDA260717C00365000,2026-06-09 18:36:15+00:00,365.0,0.03,0.02,0.05,0.0,0.0,20.0,640,0.648441015625,False,REGULAR,USD
NVDA260717C00370000,2026-06-09 18:23:56+00:00,370.0,0.03,0.02,0.05,0.0,0.0,1.0,417,0.6640658593750002,False,REGULAR,USD
NVDA260717C00375000,2026-06-05 17:27:22+00:00,375.0,0.05,0.02,0.04,0.0,0.0,61.0,193,0.6640658593750002,False,REGULAR,USD
NVDA260717C00380000,2026-06-10 17:30:11+00:00,380.0,0.03,0.02,0.03,0.0,0.0,40.0,199,0.6679720703125002,False,REGULAR,USD
NVDA260717C00385000,2026-06-09 13:48:57+00:00,385.0,0.04,0.02,0.04,0.0,0.0,2.0,214,0.6914093359375001,False,REGULAR,USD
NVDA260717C00390000,2026-06-05 15:01:59+00:00,390.0,0.03,0.02,0.04,0.0,0.0,40.0,228,0.70312796875,False,REGULAR,USD
NVDA260717C00395000,2026-06-05 14:06:54+00:00,395.0,0.03,0.01,0.04,0.0,0.0,2.0,63,0.70312796875,False,REGULAR,USD
NVDA260717C00400000,2026-06-10 15:03:30+00:00,400.0,0.03,0.02,0.04,-0.01,-25.0,10.0,6001,0.726565234375,False,REGULAR,USD
NVDA260717C00405000,2026-06-10 18:39:00+00:00,405.0,0.02,0.01,0.04,-0.030000001,-60.0,201.0,109,0.726565234375,False,REGULAR,USD
NVDA260717C00410000,2026-06-05 14:01:18+00:00,410.0,0.02,0.02,0.03,-0.02,-50.0,5.0,327,0.7382838671874999,False,REGULAR,USD
NVDA260717C00415000,2026-06-10 17:31:12+00:00,415.0,0.02,0.02,0.03,-0.030000001,-60.0,40.0,2,0.7500025,False,REGULAR,USD
NVDA260717C00420000,2026-06-10 15:52:27+00:00,420.0,0.01,0.01,0.03,-0.02,-66.66667,32.0,1593,0.7421900781249999,False,REGULAR,USD
NVDA260717C00425000,2026-06-09 18:00:34+00:00,425.0,0.02,0.01,0.03,0.0,0.0,5.0,47,0.7578149218750001,False,REGULAR,USD
NVDA260717C00430000,2026-06-08 14:43:30+00:00,430.0,0.02,0.01,0.03,0.0,0.0,2.0,128,0.7656273437500001,False,REGULAR,USD
NVDA260717C00435000,2026-06-04 17:10:55+00:00,435.0,0.04,0.01,0.03,0.0,0.0,103.0,505,0.773439765625,False,REGULAR,USD
NVDA260717C00440000,2026-06-04 19:38:27+00:00,440.0,0.05,0.01,0.03,0.0,0.0,212.0,1428,0.789064609375,False,REGULAR,USD
NVDA260717C00445000,2026-06-05 13:55:08+00:00,445.0,0.03,0.01,0.03,0.0,0.0,10.0,152,0.79687703125,False,REGULAR,USD
NVDA260717C00450000,2026-06-09 14:10:55+00:00,450.0,0.01,0.01,0.03,-0.01,-50.0,70.0,1921,0.804689453125,False,REGULAR,USD
NVDA260717C00455000,2026-06-09 19:55:40+00:00,455.0,0.02,0.01,0.03,0.0,0.0,2.0,1729,0.8164080859374999,False,REGULAR,USD
NVDA260717C00460000,2026-06-09 19:46:00+00:00,460.0,0.02,0.01,0.02,0.0,0.0,1051.0,13199,0.804689453125,False,REGULAR,USD
